gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000031601	0.391847827152327	0.556273094216774	0.0315358460954399	3927.28192606738	15121	0.7044025157232704	0.40688255710933136	0.2942396355815405	False
ENSMUSG00000058174	0.391954257536635	0.556387388723806	-0.599472275195859	5.03077044080189	15122	0.7044491031912415	0.40676461374123174	0.29419344151478666	False
ENSMUSG00000032437	0.392033467845845	0.556463031196119	0.0430988495359202	10079.0403610035	15123	0.7044956906592127	0.406676855733796	0.29414714683071697	False
ENSMUSG00000046005	0.392128487178216	0.556554325548193	-0.529431437030321	5.86752469654623	15124	0.7045422781271838	0.40657160611881416	0.29410091045168535	False
ENSMUSG00000108880	0.392149640078097	0.556554325548193	-0.299196609827117	13.5373049634663	15125	0.7045888655951549	0.40654817925689485	0.2940544013316421	False
ENSMUSG00000026784	0.392194778293495	0.556581588711369	0.0798372960600842	209.763023915705	15126	0.704635453063126	0.4064981928544094	0.29400798074291423	False
ENSMUSG00000028878	0.392260709665714	0.556638354841292	0.0301793673726633	2030.04703407847	15127	0.7046820405310972	0.4064251902898383	0.29396163687430515	False
ENSMUSG00000035125	0.392534610559635	0.556990213529423	-0.124413109551006	87.0053626590828	15128	0.7047286279990682	0.40612204461966817	0.2939160601451666	False
ENSMUSG00000120861	0.392576628378943	0.557013015056011	0.231966184011003	22.0027049539237	15129	0.7047752154670394	0.40607555921434096	0.2938696278865124	False
ENSMUSG00000001555	0.392612974018985	0.557027766047027	-0.138032265407037	754.572024347715	15130	0.7048218029350105	0.4060353531013855	0.29382317469699853	False
ENSMUSG00000074256	0.39271850359731	0.557140664742573	0.338978235647946	9.88530357543951	15131	0.7048683904029815	0.4059186357275726	0.29377697654361973	False
ENSMUSG00000067942	0.392754025521785	0.557154236839191	-0.0641377800085177	435.578819115094	15132	0.7049149778709527	0.4058793549756056	0.2937305202695862	False
ENSMUSG00000110377	0.392784644098941	0.557160851795934	0.438477596492292	6.1840881716582	15133	0.7049615653389238	0.40584549927983005	0.2936840459121315	False
ENSMUSG00000089993	0.392991309256425	0.557417169584935	0.285435941609041	18.680599958319	15134	0.705008152806895	0.40561705365437356	0.2936382201842119	False
ENSMUSG00000030316	0.393019536355206	0.557420374456613	-0.0443793784305	703.91238108193	15135	0.705054740274866	0.4055858610230901	0.2935917369499242	False
ENSMUSG00000039676	0.393105796326188	0.557505881602666	-0.307540195250659	14.9593785577851	15136	0.7051013277428372	0.4054905524813104	0.29354546743416404	False
ENSMUSG00000033933	0.393134871471629	0.557510282817598	0.0354598919600802	1274.28729015973	15137	0.7051479152108083	0.4054584320994769	0.29349898729236124	False
ENSMUSG00000108313	0.393281052897744	0.557680742601596	-0.228971698852891	34.0363789839759	15138	0.7051945026787794	0.405296976092592	0.29345293826694	False
ENSMUSG00000087291	0.393507140613594	0.557964481168599	-0.364662530120824	8.26828986518558	15139	0.7052410901467505	0.40504738248930183	0.2934071830318925	False
ENSMUSG00000046750	0.393586641448189	0.558040346454876	-0.14628065733248	50.5727353413446	15140	0.7052876776147217	0.40495965018935076	0.2933608882621316	False
ENSMUSG00000018377	0.393665663976114	0.55809180840346	-0.0318470312351074	1708.14831480001	15141	0.7053342650826927	0.40487246327937876	0.2933145916744141	False
ENSMUSG00000040147	0.39367493537898	0.55809180840346	-0.134499415675885	218.839789478555	15142	0.7053808525506639	0.4048622351287977	0.29326803855890804	False
ENSMUSG00000053465	0.39387701612398	0.558341413730262	-0.0810401997053052	496.809636730717	15143	0.705427440018635	0.40463936080486	0.2932221942600855	False
ENSMUSG00000015966	0.394004920736461	0.558485844461759	-0.168120976426132	67.3298622099043	15144	0.7054740274866061	0.4044983542268446	0.2931760770702757	False
ENSMUSG00000114608	0.394092458580522	0.558573041656618	-0.346733567739761	21.2373350127607	15145	0.7055206149545772	0.4044018757870287	0.2931298114541543	False
ENSMUSG00000097164	0.394245826647937	0.55875352666213	-0.033226300593142	1779.23581291158	15146	0.7055672024225483	0.4042328952682162	0.2930837875103015	False
ENSMUSG00000053684	0.394372264123117	0.55889205846326	-0.0372251141456644	1305.16362824968	15147	0.7056137898905195	0.40409363623043976	0.2930376644953897	False
ENSMUSG00000114687	0.394395644349271	0.55889205846326	-0.341131916843097	7.60473907302138	15148	0.7056603773584905	0.40406788999229226	0.29299116310655815	False
ENSMUSG00000130324	0.394495362154194	0.55899646471727	-0.414156486242888	7.18161300998824	15149	0.7057069648264617	0.40395809816477946	0.2929449418681517	False
ENSMUSG00000004018	0.394527857644301	0.559005610045714	-0.109984392484862	144.972245229123	15150	0.7057535522944328	0.4039223258029679	0.2928984738995486	False
ENSMUSG00000133146	0.39463122508544	0.559098098153738	0.136118893256531	62.9052217291846	15151	0.705800139762404	0.4038085542947022	0.2928522659266719	False
ENSMUSG00000101162	0.39464522422554	0.559098098153738	-0.158817596869312	37.1093228911913	15152	0.705846727230375	0.4037931484142841	0.2928057300701706	False
ENSMUSG00000087026	0.394680854044964	0.559111675109167	-0.0948245948977826	161.707368380801	15153	0.7058933146983462	0.4037539407043058	0.29275927355266496	False
ENSMUSG00000032577	0.394707019492376	0.559111843765563	-0.121138947555269	143.070292993684	15154	0.7059399021663173	0.4037251500177177	0.29271278231193903	False
ENSMUSG00000120274	0.394835716708427	0.55925724149542	-0.274135937196134	13.7225306723216	15155	0.7059864896342883	0.40358356809010426	0.29266666703995087	False
ENSMUSG00000031093	0.394867859584185	0.559264653011181	-0.0663560406783858	10261.8437799482	15156	0.7060330771022595	0.40354821438524335	0.29262019767583236	False
ENSMUSG00000021242	0.39489305626062	0.559264653011181	-0.046274955880523	6765.70570096016	15157	0.7060796645702306	0.40352050276436624	0.29257370283824036	False
ENSMUSG00000119317	0.395184555211666	0.559599645144789	0.458603818476996	6.79552412679574	15158	0.7061262520382017	0.40320003705359075	0.2925281838422533	False
ENSMUSG00000120413	0.395192928784156	0.559599645144789	-0.15491254278642	38.7612783745389	15159	0.7061728395061728	0.4031908348776685	0.29248162730685046	False
ENSMUSG00000137425	0.395281754447116	0.559599645144789	0.232686600305547	20.4665619245313	15160	0.706219426974144	0.4030932315103358	0.2924353654404668	False
ENSMUSG00000080746	0.395290335218281	0.559599645144789	-0.200942834335011	38.8771048978889	15161	0.7062660144421151	0.4030838039537188	0.2923888096563288	False
ENSMUSG00000009487	0.395324794880985	0.559599645144789	0.372576239126843	6.73062232481193	15162	0.7063126019100862	0.403045945732189	0.29234234864055325	False
ENSMUSG00000030512	0.395331414412647	0.559599645144789	0.0568269150555084	499.971484291254	15163	0.7063591893780573	0.4030386737319444	0.29229578567126696	False
ENSMUSG00000120870	0.39533594180309	0.559599645144789	-0.225109350550644	18.249786443258	15164	0.7064057768460285	0.4030337001595024	0.29224921504059664	False
ENSMUSG00000071847	0.395338144909192	0.559599645144789	-0.137912771430741	578.846523162355	15165	0.7064523643139995	0.40303127995416316	0.2922026358987497	False
ENSMUSG00000051550	0.395689097061159	0.560022309727202	-0.0440836179037785	495.153440615602	15166	0.7064989517819706	0.4026459162525737	0.29215733322820986	False
ENSMUSG00000118249	0.395705615231328	0.560022309727202	-0.207013931386923	23.0501012476636	15167	0.7065455392499418	0.4026277868664528	0.2921108064500109	False
ENSMUSG00000032468	0.395715009500708	0.560022309727202	-0.0319424878352916	4486.67759936024	15168	0.7065921267179128	0.4026174765984969	0.2920642536082281	False
ENSMUSG00000043421	0.395858535606356	0.56018849794489	-0.06969365643468	297.072805811745	15169	0.706638714185884	0.40245998625092183	0.29201819136401497	False
ENSMUSG00000030516	0.395916192395897	0.560233156622961	-0.0872121207516833	3184.77082207782	15170	0.7066853016538551	0.40239673587249825	0.29197181498829744	False
ENSMUSG00000078592	0.395970598236066	0.560237170461571	0.364946057572648	10.8889173703037	15171	0.7067318891218263	0.40233706028127636	0.2919254266966878	False
ENSMUSG00000107215	0.395987163811001	0.560237170461571	-0.381219971939585	8.8829999173348	15172	0.7067784765897973	0.40231889179267843	0.2918789000488298	False
ENSMUSG00000031861	0.395997325417563	0.560237170461571	-0.319030427248952	26.3735315474672	15173	0.7068250640577685	0.4023077473076099	0.2918323499877553	False
ENSMUSG00000041779	0.39622239599017	0.56049352453999	-0.146953783480635	193.238040677818	15174	0.7068716515257396	0.4020609801350427	0.29178658533132384	False
ENSMUSG00000142059	0.396230747922032	0.56049352453999	0.326807886238297	9.85414406870659	15175	0.7069182389937106	0.402051825782009	0.2917400286365124	False
ENSMUSG00000020652	0.396329950004984	0.560596910042632	0.069742488228106	272.425818784839	15176	0.7069648264616818	0.40194310750325246	0.2916938038196298	False
ENSMUSG00000097032	0.39641576418903	0.560681346384774	-0.161193772167927	35.1276856026099	15177	0.7070114139296529	0.4018490833386849	0.29164753002263577	False
ENSMUSG00000086942	0.396704394495193	0.561052611163119	-0.441921827520838	6.68166060820683	15178	0.7070580013976241	0.4015329885996022	0.291601996456823	False
ENSMUSG00000125346	0.396891550780802	0.561280323411338	0.35744800536284	9.52731564809076	15179	0.7071045888655951	0.40132814646530396	0.29155609205103183	False
ENSMUSG00000135461	0.397002846429721	0.561400731321501	-0.499803891994882	6.037200458945	15180	0.7071511763335663	0.4012063794225541	0.29150991072979027	False
ENSMUSG00000063253	0.397039562843891	0.561404797185885	0.0206122524201229	8958.7220102659	15181	0.7071977638015374	0.4011662159857038	0.29146345739802354	False
ENSMUSG00000038884	0.397058028085163	0.561404797185885	-0.0441552106977847	766.885547317482	15182	0.7072443512695085	0.401146018588093	0.29141693751315845	False
ENSMUSG00000022528	0.397108987309097	0.561439868377598	-0.1440288435299	504.355918506819	15183	0.7072909387374796	0.4010902839394411	0.29137053608514585	False
ENSMUSG00000019373	0.397232403298431	0.561577368888575	0.0228783100045589	5749.21932095058	15184	0.7073375262054508	0.4009553321813898	0.2913243987127138	False
ENSMUSG00000073405	0.397313495204283	0.561655020616078	0.307934812135216	19.8984482936757	15185	0.7073841136734218	0.4008666833885959	0.2912781069979124	False
ENSMUSG00000044308	0.397431322212374	0.561784588608641	-0.0517337738680363	15870.1014457229	15186	0.707430701141393	0.4007379084191048	0.2912319490362983	False
ENSMUSG00002075795	0.397625790914113	0.562007431183287	-0.431210214489626	6.86832130264899	15187	0.7074772886093641	0.40052545403222356	0.29118607000454294	False
ENSMUSG00000114590	0.397641333495377	0.562007431183287	-0.320513632512203	11.0551185649337	15188	0.7075238760773352	0.4005084784599381	0.29113953938031895	False
ENSMUSG00000031626	0.397686705947659	0.56203455328675	0.0535559423416003	1578.16775412369	15189	0.7075704635453063	0.4004589265651208	0.2910931173432403	False
ENSMUSG00000021952	0.3977746776346	0.562121871632938	0.0350597250025336	1260.12706817332	15190	0.7076170510132774	0.40036286755044953	0.2910468503290426	False
ENSMUSG00000033671	0.397831775057676	0.562165550878025	0.0683824122036225	2959.21295091402	15191	0.7076636384812486	0.4003005324707592	0.29100047090234593	False
ENSMUSG00000133932	0.3979865532146	0.56233820151815	0.323665888939878	12.3860996080021	15192	0.7077102259492196	0.40013160120106916	0.2909544467943305	False
ENSMUSG00000026727	0.398006349374139	0.56233820151815	-0.0233715959631414	4260.06710915659	15193	0.7077568134171908	0.4001099995942597	0.2909079315901369	False
ENSMUSG00000052934	0.398216195858459	0.562597660938375	-0.0471912177224157	17035.4197897787	15194	0.7078034008851619	0.39988108075029394	0.2908621074396036	False
ENSMUSG00000027189	0.398328036585638	0.562718633323284	0.030031375226045	14496.6497719509	15195	0.707849988353133	0.39975912440686273	0.29081592674936096	False
ENSMUSG00000082127	0.398402797799186	0.562787210947443	0.111706434820487	146.321750578917	15196	0.7078965758211041	0.3996776203876925	0.2907696112187782	False
ENSMUSG00000031971	0.39842969809203	0.562788175247977	0.0655539825960436	255.473279020512	15197	0.7079431632890753	0.3996482976660204	0.2907231217514927	False
ENSMUSG00000041697	0.39845708027702	0.562789820057015	-0.0379713981436305	14844.7406820979	15198	0.7079897507570464	0.3996184516899769	0.29067663402837896	False
ENSMUSG00000017858	0.398560083260822	0.562898266154142	-0.0285656904417909	2376.82357747207	15199	0.7080363382250174	0.39950619908167606	0.29063042099253017	False
ENSMUSG00000030365	0.398624584553957	0.562925266250415	-0.475146718426077	9.14383791464308	15200	0.7080829256929886	0.3994359203699139	0.2905840680444617	False
ENSMUSG00000109524	0.39863875902634	0.562925266250415	-0.281584660036193	18.3608524083527	15201	0.7081295131609597	0.3994204778058225	0.29053753231023854	False
ENSMUSG00000101841	0.398669233048794	0.562925266250415	0.390105982288276	7.30775759215426	15202	0.7081761006289308	0.3993872793431678	0.2904910557620187	False
ENSMUSG00000082044	0.398684096841753	0.562925266250415	-0.106467061047679	144.230010461445	15203	0.7082226880969019	0.39937108761731427	0.2904445225249877	False
ENSMUSG00000085058	0.398721579739145	0.562941162238916	0.219202522746897	25.9214355134034	15204	0.7082692755648731	0.3993302586741723	0.2903980714115631	False
ENSMUSG00000116947	0.398803069783506	0.562975199873066	-0.253811410194167	20.1437011466765	15205	0.7083158630328442	0.39924150736914277	0.2903517800384672	False
ENSMUSG00000097251	0.398805125970627	0.562975199873066	-0.197358350008902	29.582422130135	15206	0.7083624505008153	0.3992392681977672	0.29030520029317675	False
ENSMUSG00000106499	0.398824367114028	0.562975199873066	0.36640081304947	12.3290364257137	15207	0.7084090379687864	0.3992183153055318	0.29025868292661317	False
ENSMUSG00000123834	0.398884855050005	0.56302018488284	-0.268189799866272	12.3201391344429	15208	0.7084556254367576	0.39915245276781264	0.2902123152580453	False
ENSMUSG00000025572	0.398920432381015	0.56302018488284	0.0285117423881108	1888.22918556758	15209	0.7085022129047286	0.3991137189093332	0.2901658571610437	False
ENSMUSG00000079243	0.398959798352674	0.56302018488284	0.492713296026187	15.1309854734031	15210	0.7085488003726997	0.39907086429626826	0.290119412799815	False
ENSMUSG00000087543	0.398961149364245	0.56302018488284	-0.102705699879196	114.740713170228	15211	0.7085953878406709	0.39906939363210797	0.2900728304928479	False
ENSMUSG00000030825	0.399027994394659	0.563077499847209	-0.220410952849042	26.851773452983	15212	0.7086419753086419	0.39899663467756225	0.29002648581221	False
ENSMUSG00000099722	0.399237059449772	0.563335484003735	-0.261632094998775	17.3566665866027	15213	0.7086885627766131	0.39876915183478207	0.28998065687503244	False
ENSMUSG00000130772	0.399299365469236	0.563386366449495	-0.301987297136079	12.0626612628377	15214	0.7087351502445842	0.3987013799469806	0.28993429557093	False
ENSMUSG00000090942	0.39935779890112	0.563431778587673	-0.474608315855317	37.0454744983274	15215	0.7087817377125554	0.3986378299828576	0.28988792019382575	False
ENSMUSG00000075296	0.399449744436317	0.563524462018269	0.341769518973197	8.76910376474868	15216	0.7088283251805264	0.3985378523622628	0.28984166624157615	False
ENSMUSG00000021866	0.399648267561878	0.563767477918332	0.038143140628806	6123.16412300968	15217	0.7088749126484976	0.398322065316267	0.28979579831862345	False
ENSMUSG00000086256	0.399762945538809	0.563872426757794	-0.337552924834617	7.16323622472684	15218	0.7089215001164687	0.39819746357913244	0.28974962644631136	False
ENSMUSG00000037801	0.399775200914323	0.563872426757794	-0.361694344549122	8.50492780407055	15219	0.7089680875844397	0.3981841497879558	0.2897030836162175	False
ENSMUSG00000119952	0.399808749668986	0.563882695163893	-0.409090555008651	5.7465928422622	15220	0.7090146750524109	0.3981477057372147	0.28965661788656516	False
