gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_source_constrained_bend	branch	source_gene_symbol	source_symbol_norm	source_log2fc_control	source_log2fc_cko	source_rss_shift	source_rss_sign	direction_consistent_with_source_rss	appears_in_retained_go_terms	appears_in_anchor_gene_table
ENSMUSG00000046623	1.47726166040392e-09	1.93477112887313e-08	2.22220118232521	19.6298786842891	104	0.10038986354775828	8.830542573337402	0.8684740381576067	False	WT/FF	GJB4	GJB4	2.09952511802049	1.37046663887963	-0.7290584791408601	negative	True	False	False
ENSMUSG00000091345	1.94150255690893e-09	2.50308071391034e-08	2.07536029717196	79.0817927383984	105	0.10136452241715399	8.711862033162895	0.8679177749651948	False	WT/FF	COL6A5	COL6A5	2.10931352611768	1.34069520561839	-0.7686183204992898	negative	True	False	False
ENSMUSG00000112143	2.13554770203248e-09	2.73029582917386e-08	-0.548360071965303	168.361375316594	106	0.1023391812865497	8.670490723231255	0.8670889702133309	False	WT/FF	GM35721	GM35721	-0.447556461583698	-0.749359375635241	-0.301802914051543	negative	True	False	False
ENSMUSG00000028972	2.77008638374253e-09	3.48142121272934e-08	5.34219506930052	14.3973647767786	107	0.10331384015594541	8.557506687470662	0.8665126248885331	False	WT/FF	CAR6	CAR6	5.21534820911977	6.14084512667263	0.9254969175528602	positive	True	False	False
ENSMUSG00000022098	2.80744418137124e-09	3.52218566904237e-08	0.879176210834739	953.36871364926	108	0.10428849902534112	8.551688869781891	0.8655584818790071	False	WT/FF	BMP1	BMP1	0.850365390328623	0.366772711716693	-0.48359267861193	negative	True	False	False
ENSMUSG00000036304	5.978572685388961e-09	7.13374326095384e-08	-0.680216374992734	927.958259115914	109	0.10526315789473684	8.223402486387439	0.8657411511944206	False	WT/FF	ZDHHC23	ZDHHC23	-0.695306184396969	-0.362824608013544	0.332481576383425	positive	True	False	False
ENSMUSG00000071633	6.45468042381162e-09	7.65503701533372e-08	1.21459823761359	35.8010863194419	110	0.10623781676413255	8.190125255118849	0.8648838120383954	False	WT/FF	GM4952	GM4952	1.19308231096471	1.50643791626025	0.31335560529553996	positive	True	False	False
ENSMUSG00000027765	6.996838683701491e-09	8.25242522990858e-08	-0.662396835530666	3348.84477142376	111	0.10721247563352826	8.155098138891333	0.8640326418271916	False	WT/FF	P2RY1	P2RY1	-0.659107973178449	-0.327653969231755	0.33145400394669405	positive	True	False	False
ENSMUSG00000002897	7.577491921863221e-09	8.8958296955335e-08	1.36007044182581	504.325040639357	112	0.10818713450292397	8.12047451794841	0.8631800491566807	False	WT/FF	IL17RA	IL17RA	1.3303987728923	0.70184995123301	-0.6285488216592899	negative	True	False	False
ENSMUSG00000048776	8.900076916627512e-09	1.03381521153856e-07	1.22633147281771	383.210254030245	113	0.10916179337231968	8.050606240060418	0.8624517059934534	False	WT/FF	PTHLH	PTHLH	1.18430813680975	0.488006772019358	-0.696301364790392	negative	True	False	False
ENSMUSG00000006403	1.01815744954235e-08	1.17314910423382e-07	1.03490796479152	82.1729531473795	114	0.1101364522417154	7.992185056792981	0.8616830078944795	False	WT/FF	ADAMTS4	ADAMTS4	1.08713445038166	0.529546672396001	-0.5575877779856591	negative	True	False	False
ENSMUSG00000024679	1.06462530462217e-08	1.22275263718671e-07	1.51992292832566	118.764049380468	115	0.1111111111111111	7.972803215481346	0.8607766827216983	False	WT/FF	MS4A6D	MS4A6D	1.49196490671778	0.807915955042504	-0.684048951675276	negative	True	False	False
ENSMUSG00000015202	1.11094630031564e-08	1.27254926801364e-07	0.533731972632614	230.103563167009	116	0.11208576998050682	7.954306932994535	0.8598672356502467	False	WT/FF	CNKSR3	CNKSR3	0.547056274341237	0.162312054317603	-0.38474422002363406	negative	True	False	False
ENSMUSG00000067848	1.40392276034343e-08	1.5878085339058e-07	5.86660185790048	4.99653955767303	117	0.11306042884990253	7.852656785140246	0.8592509344822082	False	WT/FF	SPEER1M	SPEER1M	6.26919154309254	4.4474955949056	-1.8216959481869397	negative	True	False	False
ENSMUSG00000061947	1.64933865372863e-08	1.84495589061693e-07	0.932147365494342	55.4936569454114	118	0.11403508771929824	7.782690162824063	0.8585229380168299	False	WT/FF	SERPINA10	SERPINA10	0.840591357713025	1.55448782777104	0.7138964700580152	positive	True	True	False
ENSMUSG00000049420	2.06300044386291e-08	2.27099320656212e-07	-0.463405396346319	2902.53983952061	119	0.11500974658869395	7.68550067858662	0.8578909114792009	False	WT/FF	TMEM200A	TMEM200A	-0.448587618244706	-0.118804473185582	0.329783145059124	positive	True	False	False
ENSMUSG00000045440	2.94895236276358e-08	3.17622736673774e-07	-0.512852132764532	962.408382806268	120	0.11598440545808966	7.530332242963974	0.8574632806363198	False	WT/FF	INSM2	INSM2	-0.497720458107405	-0.189516439432171	0.308204018675234	positive	True	False	False
ENSMUSG00000099839	3.73747893356559e-08	3.9697537252805e-07	5.83004332838128	10.909164311694	121	0.11695906432748537	7.4274212465770795	0.8568514243919241	False	WT/FF	GM29374	GM29374	4.9263406729367	5.46679697977374	0.54045630683704	positive	True	False	False
ENSMUSG00000094845	3.89250369251369e-08	4.11811159504676e-07	1.61094486418783	20.5986283343437	122	0.11793372319688109	7.409770966778453	0.8559389948707545	False	WT/FF	TMEM95	TMEM95	1.41113289266682	0.988767842792719	-0.42236504987410106	negative	True	False	False
ENSMUSG00000034324	4.98817969046052e-08	5.19787695317599e-07	-0.610154024421807	810.001658302224	123	0.1189083820662768	7.3020579102115715	0.8553440675359588	False	WT/FF	TMEM132C	TMEM132C	-0.620066275604704	-0.263814536570896	0.35625173903380797	positive	True	False	False
ENSMUSG00000015852	5.07724296468655e-08	5.28555273908639e-07	1.14889159747918	621.346531883144	124	0.11988304093567251	7.294372053515247	0.8543965100048114	False	WT/FF	FCRL2	FCRL2	1.11293169029616	0.767166216356218	-0.34576547393994195	negative	True	False	False
ENSMUSG00000009633	5.47376575627201e-08	5.67632153256691e-07	-0.479618232972253	324.405510160619	125	0.12085769980506822	7.261713791678395	0.8535369887691865	False	WT/FF	G0S2	G0S2	-0.492287994623396	-0.794006539290527	-0.301718544667131	negative	True	True	False
ENSMUSG00000070551	6.71430879779687e-08	6.84700012605737e-07	-0.694300117823264	168.249383661856	126	0.12183235867446393	7.172998688989816	0.8528750871292513	False	WT/FF	MRGPRB5	MRGPRB5	-0.703704792441064	-0.375867942950148	0.32783684949091596	positive	True	False	False
ENSMUSG00000067780	7.19001568148837e-08	7.29399227877265e-07	1.13286931184905	78.636450502013	127	0.12280701754385964	7.143270162415943	0.8520052375717062	False	WT/FF	PI15	PI15	1.23300399127336	0.579177735179799	-0.6538262560935609	negative	True	False	False
ENSMUSG00000048982	8.0181517630699e-08	8.06927546863846e-07	5.6058457255689	5.14234294690009	128	0.12378167641325535	7.095925727925849	0.8511974901331391	False	WT/FF	GPHB5	GPHB5	5.29159242432788	4.76328488060601	-0.52830754372187	negative	True	False	False
ENSMUSG00000006522	8.33968486640159e-08	8.36149814769624e-07	1.274568330941	67.1854014982487	129	0.12475633528265107	7.078850359838114	0.8502830338509509	False	WT/FF	ITIH3	ITIH3	1.2093209989039	1.55329500711712	0.3439740082132201	positive	True	False	False
ENSMUSG00000096982	1.06465854396088e-07	1.05220811715765e-06	-0.482520346554306	306.770944236633	130	0.12573099415204678	6.972789656310835	0.8496822814048101	False	WT/FF	REDRUM	REDRUM	-0.507168007989099	-0.206600143984967	0.300567864004132	positive	True	False	False
ENSMUSG00000091255	1.0944218918988e-07	1.07913919758841e-06	5.33302280482527	5.6258888311857	131	0.1267056530214425	6.960815228274035	0.8487498425589385	False	WT/FF	SPEER4E1	SPEER4E1	4.31526976230253	2.79951781862218	-1.5157519436803502	negative	True	False	False
ENSMUSG00000040133	1.31837817699118e-07	1.28287878274219e-06	-0.536343518411632	679.02568824113	132	0.1276803118908382	6.8799599944293846	0.8480602321848058	False	WT/FF	GPR176	GPR176	-0.499484146292146	-0.194299491777706	0.30518465451444	positive	True	False	False
ENSMUSG00000024066	1.34118520406433e-07	1.30270957422828e-06	1.17418767182509	634.249587314083	133	0.1286549707602339	6.8725112463472	0.8471118387644477	False	WT/FF	XDH	XDH	1.1386577897357	0.725305294690434	-0.41335249504526594	negative	True	False	False
ENSMUSG00000019866	1.34731873963577e-07	1.30807526300414e-06	1.1681433534137	372.607866840206	134	0.12962962962962962	6.870529649644767	0.8461441717598343	False	WT/FF	CRYBG1	CRYBG1	0.903823019050248	0.57870840723617	-0.32511461181407797	negative	True	False	False
ENSMUSG00000028885	1.35670354566313e-07	1.31599630868525e-06	1.32403766783655	47.4309788460681	135	0.13060428849902533	6.867515039995443	0.8451801464802593	False	WT/FF	SMPDL3B	SMPDL3B	1.33550683487261	0.782405596323429	-0.553101238549181	negative	True	False	False
ENSMUSG00000020848	1.56086783814538e-07	1.49712193984043e-06	0.830434294034779	162.398011394178	136	0.13157894736842105	6.806633867977991	0.8444201206855892	False	WT/FF	DOC2B	DOC2B	0.811798748644902	0.483036575734683	-0.328762172910219	negative	True	False	False
ENSMUSG00000034205	1.72105970597327e-07	1.63832672498546e-06	0.7392318232262	247.654299995913	137	0.13255360623781676	6.764204063126856	0.8435950474914593	False	WT/FF	LOXL2	LOXL2	0.69878585676503	0.310835553942248	-0.38795030282278203	negative	True	False	False
ENSMUSG00000085057	2.1203949990475e-07	1.99458365686037e-06	2.3153965236453	11.4353008962182	138	0.13352826510721247	6.673583228728122	0.842939864209611	False	WT/FF	GM13415	GM13415	0.198561422756759	0.622025943953137	0.423464521196378	positive	False	False	False
ENSMUSG00000051590	2.20322579473396e-07	2.06525960304625e-06	3.24194973003923	9.65293891128212	139	0.13450292397660818	6.656940992462495	0.8420238809891532	False	WT/FF	MAP3K19	MAP3K19	1.82069222440191	1.00257599861911	-0.8181162257827999	negative	True	False	False
ENSMUSG00000070972	2.24412852657719e-07	2.1008487985829e-06	0.530104258315552	261.021826651543	140	0.1354775828460039	6.64895227362586	0.8410773911509548	False	WT/FF	DNAJC25	DNAJC25	0.509570853841594	-0.0220552629883149	-0.5316261168299089	negative	True	False	False
ENSMUSG00000073494	2.28939957429247e-07	2.13763598354772e-06	5.07294709837127	7.34880175337625	141	0.1364522417153996	6.640278402272641	0.8401333167104359	False	WT/FF	SH2D1B2	SH2D1B2	4.02197791290346	4.76822533822484	0.7462474253213802	positive	True	False	False
ENSMUSG00000107857	2.98385080751336e-07	2.73256576083967e-06	5.4046798144205	6.26537519785415	142	0.13742690058479531	6.525222895372793	0.8395642740320736	False	WT/FF	GM19596	GM19596	6.02642486677389	4.42052071307909	-1.6059041536948007	negative	False	False	False
ENSMUSG00000028019	3.17593908242937e-07	2.89612184976333e-06	0.619615753283213	279.799914862979	143	0.13840155945419103	6.4981278363515225	0.8386851405979291	False	WT/FF	PDGFC	PDGFC	0.601367041849752	0.272795130173057	-0.32857191167669497	negative	True	False	False
ENSMUSG00000033219	3.48229410540775e-07	3.16339082804413e-06	4.71263760523614	6.79849583839417	144	0.13937621832358674	6.458134552299178	0.8378514778320747	False	WT/FF	GM9758	GM9758	4.76567057403474	3.18275905192817	-1.5829115221065697	negative	True	False	False
ENSMUSG00000025347	3.58752198507051e-07	3.25347473305972e-06	2.65574718295032	9.49851824346318	145	0.14035087719298245	6.445205428804139	0.8369224046152255	False	WT/FF	TMT1B	TMT1B	2.82284131296716	2.01342095130239	-0.8094203616647699	negative	False	False	False
ENSMUSG00000027568	4.70903031267356e-07	4.18914399883343e-06	-1.21762865535317	27.8943030490241	146	0.14132553606237816	6.327068513935173	0.8363642249571074	False	WT/FF	NTSR1	NTSR1	-1.09207991379795	-0.638115997359623	0.453963916438327	positive	True	False	False
ENSMUSG00000029503	4.72555340812505e-07	4.20210146888203e-06	-0.437881593879055	220.700754267413	147	0.14230019493177387	6.325547324081447	0.8353949348603983	False	WT/FF	P2RX2	P2RX2	-0.440908734881402	-0.105784368792514	0.33512436608888796	positive	True	False	False
ENSMUSG00000030324	5.23940106485824e-07	4.62835322050399e-06	-0.632179706325718	135.142116690571	148	0.14327485380116958	6.28071835597311	0.8345783195398425	False	WT/FF	RHO	RHO	-0.654752658332724	-0.296186999721475	0.358565658611249	positive	True	False	False
ENSMUSG00000025492	5.52950761274789e-07	4.8646069842314e-06	0.799258746799265	2456.3353402572	149	0.1442495126705653	6.25731353968757	0.8336861767340256	False	WT/FF	IFITM3	IFITM3	0.723700827607586	0.294891697628047	-0.428809129979539	negative	True	False	False
ENSMUSG00000027580	5.57017031429418e-07	4.89636674720061e-06	0.791231481254202	269.315478277429	150	0.145224171539961	6.254131525575403	0.8327227416126143	False	WT/FF	HELZ2	HELZ2	0.74900101897371	0.434218469805671	-0.31478254916803894	negative	True	False	False
ENSMUSG00000059852	5.65089434637885e-07	4.96529259268802e-06	-0.485011383608807	772.756711449044	151	0.14619883040935672	6.2478828125417065	0.8317701176570085	False	WT/FF	KCNG2	KCNG2	-0.47502014853154	-0.100103022937047	0.37491712559449303	positive	True	False	False
ENSMUSG00000074155	6.69672622079919e-07	5.81285584535687e-06	-0.677857791101348	130.711073758039	152	0.14717348927875243	6.174137455763928	0.8310554425269957	False	WT/FF	KLK5	KLK5	-0.699327261574896	-0.244628552805235	0.454698708769661	positive	True	False	False
ENSMUSG00000052415	7.24028934498476e-07	6.24427686136773e-06	1.14388987205015	68.810294174056	153	0.14814814814814814	6.14024407766759	0.8302002754999226	False	WT/FF	TCHH	TCHH	1.15066705695452	0.660125421134956	-0.4905416358195641	negative	True	False	False
ENSMUSG00000026639	7.26388083914887e-07	6.2598545369969e-06	1.55404282427877	45.0500822203976	154	0.14912280701754385	6.1388312888433285	0.829230603252395	False	WT/FF	LAMB3	LAMB3	-0.0905119785901501	-0.405765324074002	-0.3152533454838519	negative	True	False	False
ENSMUSG00000075600	7.38559270221052e-07	6.35682168988176e-06	0.490119562154771	212.287079831129	155	0.15009746588693956	6.131614646327583	0.8282813915802856	False	WT/FF	ZC3H3	ZC3H3	0.404478845830453	0.724483586513132	0.32000474068267903	positive	True	False	False
ENSMUSG00000068999	7.88504715515911e-07	6.74613081835973e-06	4.41614331621763	7.30246928714197	156	0.15107212475633527	6.103195705104367	0.8274069252850936	False	WT/FF	VMN2R5	VMN2R5	3.50907952310043	4.90172906375249	1.39264954065206	positive	True	False	False
ENSMUSG00000072294	9.78575099036504e-07	8.24414955883736e-06	0.435032353064352	635.913102110926	157	0.15204678362573099	6.009405839555675	0.8267629139252634	False	WT/FF	KLF12	KLF12	0.36841854376836	-0.031377060684285	-0.39979560445264495	negative	True	False	False
ENSMUSG00000029211	1.02488500370917e-06	8.61738405390561e-06	-0.785793571942075	67.4488476362849	158	0.1530214424951267	5.989324861492427	0.8258590534493878	False	WT/FF	GABRA4	GABRA4	-0.814342775596943	-0.334113243556237	0.480229532040706	positive	True	False	False
ENSMUSG00000101736	1.07053066733803e-06	8.95906873492323e-06	5.24156035421801	4.07291628426285	159	0.1539961013645224	5.97040088701979	0.8249511141389166	False	WT/FF	GM29335	GM29335	6.54962467598976	5.18804289260296	-1.3615817833868	negative	True	False	False
ENSMUSG00000061353	1.11224614067239e-06	9.27923655486732e-06	0.696873694503155	2701.36440000326	160	0.15497076023391812	5.953799092514144	0.8240349883473804	False	WT/FF	CXCL12	CXCL12	0.673604274517992	0.340633867018852	-0.33297040749914	negative	True	False	False
ENSMUSG00000096999	1.23223994489535e-06	1.02089010641156e-05	5.06032611000091	4.34841421629566	161	0.15594541910331383	5.909304717011162	0.8232171934731004	False	WT/FF	GM26793	GM26793	6.61682895873243	5.84326517251206	-0.7735637862203699	negative	True	False	False
ENSMUSG00000069873	1.35330497536126e-06	1.11388207826322e-05	2.44094799676261	31.5661089948498	162	0.15692007797270954	5.868604321516722	0.8223860235176716	False	WT/FF	4930438A08RIK	4930438A08RIK	2.43704743969853	1.66473275342099	-0.7723146862775403	negative	True	False	False
ENSMUSG00000000579	1.42466567392649e-06	1.16680173050385e-05	0.967473422195521	43.8721436798059	163	0.15789473684210525	5.846287039518002	0.8214900467803881	False	WT/FF	DYNLT1C	DYNLT1C	0.729417674982185	0.327691485764638	-0.401726189217547	negative	True	False	False
ENSMUSG00000049130	1.50164710109047e-06	1.22657369375982e-05	1.12034779878702	145.395806399193	164	0.15886939571150097	5.82343211796871	0.8205959654069708	False	WT/FF	C5AR1	C5AR1	1.1060435428542	0.675967096495466	-0.4300764463587339	negative	True	False	False
ENSMUSG00000083750	1.53528607109264e-06	1.25166922909512e-05	4.99917134124932	3.73889397398552	165	0.15984405458089668	5.813810690205387	0.8196552314278801	False	WT/FF	GM14108	GM14108	2.72526973024049	1.58782770198903	-1.13744202825146	negative	True	False	False
ENSMUSG00000107761	1.58887176124805e-06	1.29143207977852e-05	-0.478843507794318	305.839208003712	166	0.1608187134502924	5.7989111535351	0.8187331045934727	False	WT/FF	2010008C14RIK	2010008C14RIK	-0.461087691046097	-0.0918875319115075	0.3692001591345895	positive	True	False	False
ENSMUSG00000019890	2.19369314252898e-06	1.74406729620471e-05	0.734558024488942	741.524949089345	167	0.1617933723196881	5.658824122352343	0.8182523066258917	False	WT/FF	NTS	NTS	0.695030720528743	1.02776390381277	0.3327331832840269	positive	True	False	False
ENSMUSG00000044393	2.73882108959754e-06	2.13476882749822e-05	2.5182807041062	31.8984103685216	168	0.1627680311890838	5.562436336617274	0.8176174538259993	False	WT/FF	DSG2	DSG2	1.5293462206137	0.833095916306401	-0.6962503043072991	negative	True	False	False
ENSMUSG00000032511	2.8978507333999e-06	2.24892494009987e-05	-0.626502593354758	619.878510646384	169	0.16374269005847952	5.537923988544034	0.8167292154497001	False	WT/FF	SCN5A	SCN5A	-0.632386799730599	-0.320909137220672	0.311477662509927	positive	True	False	False
ENSMUSG00000086848	3.33249141680255e-06	2.55757099581993e-05	1.55853367910831	17.4551413521617	170	0.16471734892787523	5.477230960485773	0.8159685263830264	False	WT/FF	LCE6A	LCE6A	1.42488800341674	1.03915490130298	-0.38573310211376	negative	True	False	False
ENSMUSG00000022574	3.39749140820904e-06	2.60187479731057e-05	0.71814951016488	168.023779023437	171	0.16569200779727095	5.468841632865408	0.8150234488282295	False	WT/FF	NAPRT	NAPRT	0.711762081955503	0.400340552654018	-0.3114215293014849	negative	True	False	False
