gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000000563	13.8691501113765	14.013323368994	13.9870469487086	13.8898116745804	13.99715593958	13.903185768388	13.9919142322691	13.8701618414299	14.1019628663487	13.9215829029851	13.9684785735979	13.9134259396737	13.9256353052724	13.9922122352941	13.9191765312453	13.921621885247	13.9400873321522	13.8889220586065	13.9868471797412	13.9828150375377
ENSMUSG00000000567	9.84171028493146	9.62675477255358	9.31756797377797	9.21323355817238	9.22362847185641	9.32560741176283	9.59502757392615	9.69119906606519	9.45453261021388	9.67322744990166	9.8188255055759	9.23425520271329	9.28800819237629	9.26174258160541	9.79363982592308	9.74838454561553	9.74237526722606	9.76347626087886	9.63598235076049	9.17455161458112
ENSMUSG00000000568	12.3295394777369	12.1378214711806	12.2215579636829	12.2774920259324	12.2158585753264	12.0282180891846	12.2014635867409	12.0755665018547	12.2178606650946	12.2641749309894	12.1709642878091	12.2693829929899	12.1885140757797	12.1294621163273	12.385625195164	12.2659462385288	12.317822828731	12.3150963009574	12.1310768054109	12.2273151796802
ENSMUSG00000000579	9.05135188239479	9.15912799275334	9.02506461524092	8.95364573339648	8.96400385696507	9.0075299760924	9.07729523120498	9.11402079410905	9.05789230931276	9.20983443568247	9.11256644758478	8.97721690171035	8.88969928211179	8.92405004085759	9.11975754503493	9.09048597442975	9.05375567359646	9.06164401368347	8.92488242741921	9.00131059551295
ENSMUSG00000000581	11.8343408023908	11.9748450603031	12.0648840390868	11.9279376850748	12.0205485172101	11.9819471499702	12.0041092760263	11.8858223963053	12.2241637077079	11.8928408332462	11.9027285677438	12.0076598756254	12.0305221112583	12.0982153402237	11.911569311791	11.9331600021282	11.8846347070473	11.8277688117551	12.1159064185542	12.070270342457
ENSMUSG00000000594	11.615362992268	11.5115885632139	11.7258685108718	11.6524352657265	11.6071955647502	11.6512024747841	11.49417139537	11.6169690958955	11.9229187128854	11.6350059679269	11.6459181351085	11.6594620654395	11.7304296675767	11.6615758875638	11.8320757251269	11.6926197357396	11.5945800044155	11.6885193260701	11.8909910191604	11.6813069959475
ENSMUSG00000000600	10.9573522453499	10.959939037982	11.1111252875652	11.0382434700875	11.0379396989739	10.9633426292187	10.9497781461985	10.9734937036525	10.9780154796754	10.9911153060903	10.9954861668193	11.0368825382257	10.9998233968434	10.9991848186486	10.903847560316	10.9498182640317	10.8625204188612	10.9765386239312	11.0442939140869	11.0403409447068
ENSMUSG00000000605	13.3820759856256	13.2921221517046	13.3269067773979	13.3640962343863	13.35857677858	13.3008157427078	13.3061453086169	13.3483607750317	13.1659737604235	13.3474409486737	13.3375438518981	13.3781517891738	13.2957383442518	13.2821995214208	13.3549979385291	13.3039013257054	13.4249972316291	13.3277074390627	13.2029471749862	13.2708992626015
ENSMUSG00000000627	13.3608307652176	13.3225865340265	12.8959438967876	13.0030271846443	12.9670977336104	12.7768650456167	13.2363860533329	13.2095498325054	12.6936825326384	13.2885238259095	13.2458382147803	12.9375686587182	12.9169563003853	12.8359809785772	13.1466561551585	13.1377455295685	13.2819498733058	13.1678786629032	12.7617624190354	12.8514403670209
ENSMUSG00000000628	10.1613606321887	10.0108452859473	9.70895511083281	9.74089530685198	9.65526903349705	10.0481370760573	9.88754679070389	10.1446232496808	9.63881432059344	9.96719594233933	9.98107925101411	9.64863672228346	9.87586200217058	10.2193948417024	10.1197084984263	9.86947844267678	9.96895722167391	9.9851485795539	9.89614049025174	9.84982996396272
ENSMUSG00000000631	13.6888834450765	13.6232811996198	13.5490212520361	13.707522488546	13.6970958953513	13.5520195737448	13.6080741719571	13.6936145503478	13.4264425455936	13.6932113916589	13.6098807067845	13.7530482669256	13.655601220179	13.4598845864477	13.6418020064708	13.6262737840504	13.6784929477198	13.6136117167695	13.4323046244418	13.5674721039014
ENSMUSG00000000632	11.576883840221	11.5518419108986	11.5591171206322	11.6727142208543	11.615963800178	11.2322097247945	11.5296454473997	11.5644008527364	11.2729270682647	11.6416743478889	11.4869208570653	11.6237000879476	11.6007538981943	11.3910270137056	11.543415896266	11.5501829571166	11.5929902089414	11.537613131294	11.3079933020411	11.4154988091538
ENSMUSG00000000673	8.76056756835452	8.7631123950931	8.74624504147261	8.7340971262519	8.77763761187797	8.8070212192803	8.75175349135629	8.73322283828943	8.73401190322208	8.78688476897863	8.82318619077382	8.66673490371861	8.71340231657945	8.77819187328554	8.83124110388832	8.75357484627743	8.72242651603728	8.79783346573994	8.7775806553575	8.83818535694132
ENSMUSG00000000682	9.93380321545196	9.63460137703802	10.2501972298652	9.53713463129177	9.64086736947302	9.99322366910326	9.72827750059406	9.92505318281096	10.1929501965005	9.90873481238814	9.79823938010751	9.33940140226499	9.52301470649795	9.64864141290207	10.166814402533	9.93431807739083	9.79354791275542	10.0281612581947	9.89079299512343	9.80827871191051
ENSMUSG00000000686	9.34783760674101	9.39619461962775	9.48867610633728	9.48112213657664	9.52123515622763	9.49982923404495	9.42327853303361	9.44067954120935	9.49346584477911	9.36343909560131	9.27272357224573	9.54526205255637	9.46096755206485	9.57607703648954	9.29747776014511	9.34719836148711	9.35705165771207	9.47288135053962	9.47656050909136	9.46670111971465
ENSMUSG00000000690	9.8228557128848	9.88736509857866	10.0982024682888	10.0469698569115	10.1519754428328	10.0271037907804	9.91243250234112	9.79134474232871	10.2561260285332	9.97730991442484	9.76737142675187	10.0528537861634	10.0710821243232	10.1685816921744	9.84080662022366	9.85303638819015	9.83906038862736	9.92006693436556	10.0819133268307	10.1343633712314
ENSMUSG00000000693	9.65057676124106	9.5837137242642	9.56773270411064	9.6148424970498	9.53770037124509	9.61881081958088	9.64006624882352	9.6657342207174	9.81903050514448	9.63439761139104	9.72177555776562	9.63569473721162	9.66354500963813	9.77197793611753	9.66841384748407	9.76117368565373	9.66966326738063	9.88212072007634	9.94648837381002	9.62927896313134
ENSMUSG00000000708	11.5399397749802	11.4286071506839	11.5732399956239	11.5715869424807	11.4339612179112	11.4363265988051	11.5002306991683	11.4999828381349	11.6044888606566	11.5822216432834	11.4898212235877	11.4661247302283	11.4926688726427	11.5760061952193	11.541333175816	11.526144507752	11.4503454810153	11.4716076500676	11.5723681983036	11.5400247899351
ENSMUSG00000000711	14.1141658242833	14.1185292804322	14.0515736606477	14.07945711592	14.0456529327082	14.0433338008048	14.1028781935533	14.1078139217981	13.9855632110133	14.0630824399222	14.1177753864206	14.0840238027237	14.0405984549064	13.9849435497889	14.0760568686084	14.1136012083814	14.1332526033716	14.0628576125773	14.0104471660356	14.0253274451589
ENSMUSG00000000732	9.57212619373286	9.56138435107678	9.63167783599791	9.5667245676392	9.52360700806942	9.74796170390173	9.59502757392615	9.65011552738767	9.69347921812429	9.66504244824064	9.61576538118852	9.54237070073903	9.65328113070535	9.6036401258404	9.67079972336349	9.71280103506705	9.66587709384401	9.78707293993577	9.60537714804999	9.54247896443357
ENSMUSG00000000738	12.0742240725014	12.1513956479847	12.1253199810788	12.1175826019348	12.1577605094258	12.1802829292609	12.1288125109181	12.1544507640633	12.1216843532468	12.1461935043294	12.0867870745952	12.1208871017226	12.2069547296463	12.1903177731667	12.133905685962	12.1335537806088	12.1401147150415	12.1288916453364	12.1304345423792	12.1078710523675
ENSMUSG00000000739	9.07171613026543	8.9839206035331	9.04574269092275	9.05187156294619	9.04018518456015	9.13745800838832	8.98021747755835	9.11402079410905	9.25370594771164	9.11905869448938	9.13186125712318	9.11321315150984	9.09914227963903	9.19504654629522	8.93728892783767	9.14168722772444	9.06280359993814	9.15979697692389	9.17909874078778	9.00131059551295
ENSMUSG00000000740	13.4119067524745	13.3649741830608	13.327522995148	13.1994758641672	13.3197593692431	13.3536599901279	13.461704681292	13.3276603634069	13.5765216547628	13.3750314554783	13.4415509468102	13.1881210642349	13.3376561210785	13.4528246874475	13.4815875435587	13.4706569509225	13.3893045340609	13.4245722934992	13.5227796063975	13.332585214211
ENSMUSG00000000743	12.8348982367483	12.9205331630186	12.9058913702517	12.8409534889097	12.8892783098725	12.901164595856	12.9116404316919	12.8479955843022	12.9876936021794	12.8772318129109	12.8961943912139	12.9038601035352	12.925769746784	12.9153771602215	12.8530571644382	12.8564674420509	12.9000894209201	12.8485189965698	12.9054825708351	12.9128449850256
ENSMUSG00000000751	12.3899497079119	12.4925141251777	12.7593219960221	12.7634493760405	12.8213401378884	12.7516600734702	12.4555325199311	12.4939483062989	12.6621413002115	12.4447762421309	12.4427003521835	12.7947577989516	12.7824481049793	12.6240878173904	12.4805617315206	12.4393854700408	12.5542996600399	12.5003914648962	12.5603255405006	12.7060972381377
ENSMUSG00000000753	12.7189401504025	12.6803427973211	12.4993831574154	12.538477695744	12.5480152393221	12.6545413005241	12.6442267949164	12.8031896124936	12.915175348938	12.7173599914493	12.6898888438761	12.5755002555124	12.6262968700198	12.7554573725924	12.6861087985443	12.7510170847666	12.7612153729899	12.8566245044892	12.8777526159543	12.6384585239385
ENSMUSG00000000759	11.3096348096856	11.2868074151211	11.3209209760118	11.2808002405191	11.2796342164101	11.2398148775641	11.3128101734953	11.2953730659171	11.1672485415803	11.2660782246516	11.3400700543628	11.3394685650147	11.2698881903469	11.3061487013163	11.2789028579877	11.2882572352185	11.3158648440046	11.3281680155351	11.1812212938504	11.3144853704156
ENSMUSG00000000766	10.704832449204	10.666367306112	10.7058576890889	11.030871353438	10.8938403143563	10.9004061410722	10.68126901981	10.8546537609905	10.6539860228538	10.8338521176325	10.6630081570356	10.9289910318357	10.8715934921097	10.6852345833369	10.5938433608862	10.718888661402	10.7096594838409	10.6309290421548	10.6698553388983	10.8755399912826
ENSMUSG00000000776	10.9423929850965	10.9937945428195	10.9138907779602	10.8696330985217	10.9189572446488	10.892138238885	11.0386097891748	10.954692131758	10.8244646224735	10.9777206727002	11.0575151618957	10.8449310518842	10.8001566330762	10.8768075634141	10.903847560316	11.0292749274054	10.9305574634726	10.9127638377467	10.812869808241	10.8588919240228
ENSMUSG00000000782	9.41305845006811	9.42006600204304	9.626519458729	9.34813702225198	9.32268760143338	9.41184429093238	9.47808624155979	9.43731977205488	9.49977816859327	9.46978315712085	9.33302357514581	9.37238806623478	9.38664731291029	9.42639815406108	9.45634517609967	9.49163782300897	9.29379210635785	9.35674253905949	9.37256151211275	9.36312523493146
ENSMUSG00000000787	14.933211176883	14.8089230582359	14.499956537029	14.6025804603166	14.6117432627201	14.5136141814382	14.8146430673644	14.8458762076944	14.4468446926871	14.8527374480588	14.8540628551787	14.6349564058332	14.5393287134981	14.5078078222697	14.8018264958578	14.8066355787997	14.822943692021	14.8348537252236	14.4737670187905	14.5722649356965
ENSMUSG00000000791	8.77055072792328	8.73103275146578	9.20470673086541	8.75110297294587	8.88451725728537	8.87989304307633	8.84245887529895	8.92732278859407	8.85375766878574	8.7719799976592	8.82318619077382	8.81586196293782	8.80488532031938	8.79166137738927	9.02545766784168	8.82647990956113	8.84418605095269	8.9302199524663	8.7775806553575	9.29618656469947
ENSMUSG00000000792	10.7295233039728	10.8592428024855	10.9218188039839	10.9151585156668	10.9837205187068	10.9576111337592	10.853027229912	10.7654508483289	10.7954263636952	10.7983989071335	10.7990419131272	11.0455613118165	10.8868604673432	11.1543567519417	10.8479331990355	10.8866276299075	10.8900202010063	10.8300501189768	11.0883281598918	10.8968759133088
ENSMUSG00000000794	9.5759319978174	9.65009577426855	9.75066358495386	9.85461343716849	9.80077900979023	9.65662730941	9.59987596142061	9.57346572039733	9.56625990539734	9.62871438383668	9.57616765019942	9.87243433648686	9.8295525746563	9.86517862550179	9.60154370252936	9.53914897468284	9.65250290916645	9.6605013172241	9.72637578096247	9.75434259889533
ENSMUSG00000000804	13.7063180305539	13.6559065035982	13.654490962859	13.8311936894263	13.7564988533061	13.7617768303499	13.6703163639142	13.7474497103766	13.5805995977428	13.7336842012804	13.6931345501138	13.8170593112125	13.7126476964766	13.6146744421124	13.6599962766962	13.6997871545577	13.7143496590893	13.5831746339538	13.5845577450594	13.7316674495914
ENSMUSG00000000805	9.11011475254271	9.13378225030914	9.30736179015316	9.25403355686443	9.21645373398545	9.2495922675521	9.26754739549926	9.16152551855262	9.23137551675748	9.2048666979274	9.22281064071311	9.29289540376784	9.1868039560256	9.10913723580746	9.26256205165257	9.22141939389186	9.22401399084891	9.15026579554903	9.28101329946974	9.16551748003472
ENSMUSG00000000811	11.1360873383501	11.0958516904111	10.7662712934161	10.8368128048692	10.8436038314139	10.7157879743146	11.1371248007183	11.034875818494	10.7322787877954	11.1158036522353	11.1173714400327	10.8172424063083	10.7848158156976	10.7993118748876	11.0764534556777	11.0592980834487	11.1105418688088	11.1228523771077	10.8195037017643	10.8015480420122
ENSMUSG00000000823	11.0313766828406	11.0212386597921	11.0992959702035	11.1121630669561	11.0385722364383	11.023462458697	11.0449371163189	10.9056092999185	11.0631675849879	10.9777206727002	11.0449917706004	11.1507017767552	11.0442286777155	11.1098629918754	10.9717858072189	10.9571779492471	11.0429376323137	11.0928009722793	11.0491804072654	11.0877911274949
ENSMUSG00000000826	14.3095919318056	14.3145408030586	14.2139338945643	14.3311906668926	14.2749198508502	14.2171958382243	14.3228022360777	14.3023451689147	14.1063987233668	14.327884756518	14.3012687419436	14.3716628439772	14.2814692846424	14.1491183870074	14.2734090752312	14.3025606826466	14.3286700203156	14.235245876559	14.1677388966268	14.2559488502662
ENSMUSG00000000827	13.0141102715299	12.9667154942027	12.7194304932396	12.6959205155347	12.6712179736871	12.7147493142754	12.9992593241723	12.8949167945441	12.7686721962583	12.9447460163447	12.9737567345845	12.676670058744	12.6375942555592	12.6933612797255	12.7904086903343	12.8901320858408	12.8942049841882	12.8843337690823	12.6867288392599	12.7125773459527
ENSMUSG00000000838	11.8975738187167	11.926111226473	11.9689835332235	12.0221007953002	11.9725603269097	12.0278857535559	11.9067854257542	11.9540284870041	11.865174779238	11.876511099156	11.97050342807	12.0009427092235	12.0116116250149	11.8800880857161	11.8852928447424	11.8565140471272	11.9506347952748	11.8489270125222	11.9102523284244	11.9782102842437
ENSMUSG00000000861	9.66617552289429	9.58920863075921	9.81079830546584	9.73120966257679	9.79195911296663	9.87604921220188	9.68740294901257	9.6579577219112	9.63343593794994	9.60853820632485	9.57414056013416	9.77366047849282	9.74656224266072	9.8054719805187	9.62438257097431	9.56419071464122	9.62515830251288	9.70533687062527	9.7115405631373	9.75859718598896
ENSMUSG00000000876	10.6817807282512	10.8161724376187	10.8038222642173	10.7606026969102	10.8457962163095	10.7689807906738	10.7301434723702	10.7117718698355	10.8129257791693	10.738538282681	10.7789571329595	10.8191064401257	10.8579756406238	10.8678156666729	10.7416747611918	10.7918918792404	10.73379036631	10.7770938576549	10.9282495959483	10.7741496557383
ENSMUSG00000000881	10.2148780082133	10.1283609483196	10.2043507239807	10.1048448929452	10.0879605832214	10.1518834831639	10.2531027303991	10.2656959326615	10.2410250779622	10.2190920449412	10.2111526724773	10.1475556606926	10.1855633941962	10.1950329367543	10.2515342505992	10.2207625559732	10.1644190360873	10.2732514141021	10.3392672269393	10.1883910085971
ENSMUSG00000000884	9.47530940626359	9.58095340813543	9.71210715982144	9.64732174979457	9.6346255262579	9.6845378764856	9.59259344953128	9.55322362227719	9.70103524430416	9.51319034920566	9.55152627437372	9.6408934287468	9.74422004692439	9.66654832521753	9.53759435692476	9.55516840010329	9.55507142852155	9.54738283204864	9.59574712440898	9.66740281989078
ENSMUSG00000000889	8.77055072792328	8.73103275146578	8.72376762120638	8.75110297294587	8.69613489610333	8.71803342729528	8.75175349135629	8.81882830197077	8.63546338087306	8.7719799976592	8.75643080553768	8.66673490371861	8.731999053247	8.73165271758418	8.87974634405158	8.80782899288507	8.73577154039018	8.78543295402134	8.73691736568719	8.7068495315684
